"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603756792",2018,"High School or Higher","High School or Higher",93.2,2.8,3.00429184549356,"Genesee","Pavilion town","New York"
"3603757078",2018,"High School or Higher","High School or Higher",89.6,4.5,5.02232142857143,"Genesee","Pembroke town","New York"
"3603770607",2018,"High School or Higher","High School or Higher",93.2,2.9,3.11158798283262,"Genesee","Stafford town","New York"
"3603775011",2018,"High School or Higher","High School or Higher",89.9,6.1,6.7853170189099,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"High School or Higher","High School or Higher",95.1,2.1,2.20820189274448,"Livingston","Avon town","New York"
"3605111715",2018,"High School or Higher","High School or Higher",91.1,3.2,3.51262349066959,"Livingston","Caledonia town","New York"
"3605117618",2018,"High School or Higher","High School or Higher",93.7,3.3,3.52187833511206,"Livingston","Conesus town","New York"
"3605128629",2018,"High School or Higher","High School or Higher",90.7,3,3.30760749724366,"Livingston","Geneseo town","New York"
"3605131016",2018,"High School or Higher","High School or Higher",80.4,4.2,5.22388059701492,"Livingston","Groveland town","New York"
"3605141883",2018,"High School or Higher","High School or Higher",89.5,3,3.35195530726257,"Livingston","Leicester town","New York"
"3605142334",2018,"High School or Higher","High School or Higher",93.2,2.1,2.25321888412017,"Livingston","Lima town","New York"
"3605142961",2018,"High School or Higher","High School or Higher",94.9,2.7,2.84510010537408,"Livingston","Livonia town","New York"
"3605148956",2018,"High School or Higher","High School or Higher",84.4,5.6,6.63507109004739,"Livingston","Mount Morris town","New York"
"3605151869",2018,"High School or Higher","High School or Higher",84,4.6,5.47619047619048,"Livingston","North Dansville town","New York"
"3605154089",2018,"High School or Higher","High School or Higher",87.8,5.3,6.03644646924829,"Livingston","Nunda town","New York"
"3605155508",2018,"High School or Higher","High School or Higher",91.6,2.8,3.05676855895197,"Livingston","Ossian town","New York"
"3605159179",2018,"High School or Higher","High School or Higher",85.6,5.2,6.07476635514019,"Livingston","Portage town","New York"
"3605170101",2018,"High School or Higher","High School or Higher",87.9,3.7,4.20932878270762,"Livingston","Sparta town","New York"
"3605170475",2018,"High School or Higher","High School or Higher",86.2,4.4,5.10440835266821,"Livingston","Springwater town","New York"
"3605181006",2018,"High School or Higher","High School or Higher",80.4,7.6,9.45273631840796,"Livingston","West Sparta town","New York"
"3605184022",2018,"High School or Higher","High School or Higher",91.4,3.6,3.93873085339168,"Livingston","York town","New York"
"3605500000",2018,"High School or Higher","High School or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2018,"High School or Higher","High School or Higher",95.7,1,1.04493207941484,"Monroe","Brighton town","New York"
"3605515462",2018,"High School or Higher","High School or Higher",93.8,1.3,1.38592750533049,"Monroe","Chili town","New York"
"3605515957",2018,"High School or Higher","High School or Higher",89.5,7.9,8.8268156424581,"Monroe","Clarkson town","New York"
"3605522870",2018,"High School or Higher","High School or Higher",92.5,2.6,2.81081081081081,"Monroe","East Rochester town","New York"
"3605528442",2018,"High School or Higher","High School or Higher",89.7,1.7,1.89520624303233,"Monroe","Gates town","New York"
"3605530290",2018,"High School or Higher","High School or Higher",91.9,0.7,0.761697497279652,"Monroe","Greece town","New York"
"3605531797",2018,"High School or Higher","High School or Higher",93.6,1.6,1.70940170940171,"Monroe","Hamlin town","New York"
"3605534099",2018,"High School or Higher","High School or Higher",90.1,1.6,1.77580466148724,"Monroe","Henrietta town","New York"
"3605537726",2018,"High School or Higher","High School or Higher",92.9,0.9,0.968783638320775,"Monroe","Irondequoit town","New York"
"3605546558",2018,"High School or Higher","High School or Higher",98.8,0.8,0.809716599190283,"Monroe","Mendon town","New York"
"3605554474",2018,"High School or Higher","High School or Higher",95.7,0.9,0.940438871473354,"Monroe","Ogden town","New York"
"3605556561",2018,"High School or Higher","High School or Higher",95.8,1.5,1.56576200417537,"Monroe","Parma town","New York"
"3605557144",2018,"High School or Higher","High School or Higher",94.6,1,1.05708245243129,"Monroe","Penfield town","New York"
"3605557221",2018,"High School or Higher","High School or Higher",95.9,0.7,0.72992700729927,"Monroe","Perinton town","New York"
"3605558365",2018,"High School or Higher","High School or Higher",97.9,0.6,0.612870275791624,"Monroe","Pittsford town","New York"
"3605561808",2018,"High School or Higher","High School or Higher",95.3,2.4,2.51836306400839,"Monroe","Riga town","New York"
"3605563000",2018,"High School or Higher","High School or Higher",80.5,0.6,0.745341614906832,"Monroe","Rochester city","New York"
"3605564144",2018,"High School or Higher","High School or Higher",97.4,1.8,1.84804928131417,"Monroe","Rush town","New York"
"3605572455",2018,"High School or Higher","High School or Higher",94,1.6,1.70212765957447,"Monroe","Sweden town","New York"
"3605578971",2018,"High School or Higher","High School or Higher",95.3,0.7,0.734522560335782,"Monroe","Webster town","New York"
"3605581402",2018,"High School or Higher","High School or Higher",95.4,2.5,2.62054507337526,"Monroe","Wheatland town","New York"
"3606908378",2018,"High School or Higher","High School or Higher",95.9,1.6,1.66840458811262,"Ontario","Bristol town","New York"
"3606912100",2018,"High School or Higher","High School or Higher",86.1,5.6,6.50406504065041,"Ontario","Canadice town","New York"
"3606912144",2018,"High School or Higher","High School or Higher",95.4,1.7,1.78197064989518,"Ontario","Canandaigua city","New York"
"3606912155",2018,"High School or Higher","High School or Higher",96.8,1.3,1.34297520661157,"Ontario","Canandaigua town","New York"
"3606921699",2018,"High School or Higher","High School or Higher",93.3,2.9,3.10825294748124,"Ontario","East Bloomfield town","New York"
"3606925406",2018,"High School or Higher","High School or Higher",95.8,2.1,2.19206680584551,"Ontario","Farmington town","New York"
"3606928640",2018,"High School or Higher","High School or Higher",86.3,3.1,3.59212050984936,"Ontario","Geneva city","New York"
